1st Row = Gbins, 2nd Row = CDF Points, 3rd row onward =  dG matrix (rows= CDF, columns = Gbins) 
-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-4.000000000000043018e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-5.000000000000013115e-06,-4.000000000000097228e-06,-5.000000000000013115e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.999999999999904694e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-6.000000000000145842e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-4.999999999999904694e-06,-4.000000000000314068e-06
-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-4.000000000000043018e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-5.000000000000013115e-06,-4.000000000000097228e-06,-5.000000000000013115e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.999999999999904694e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-6.000000000000145842e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-4.999999999999904694e-06,-4.000000000000314068e-06
-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.819773322609103176e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-4.000000000000043018e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-5.000000000000013115e-06,-4.000000000000097228e-06,-5.000000000000013115e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.999999999999904694e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-6.000000000000145842e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-4.999999999999904694e-06,-4.000000000000314068e-06
-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.230652136541654381e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.755712873238735705e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000085369e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.915396293162042043e-06,-4.000000000000097228e-06,-4.931635285018651159e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.958700271446229116e-06,-5.000000000000118147e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000118147e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-5.000000000000121535e-06,-4.983058759231249092e-06,-5.000000000000121535e-06,-5.000000000000119841e-06,-5.000000000000013115e-06,-5.966819767374766774e-06,-5.000000000000110523e-06,-4.923515789090455445e-06,-5.000000000000109676e-06,-5.000000000000013115e-06,-4.999999999999980927e-06,-5.000000000000121535e-06,-4.999999999999904694e-06,-4.000000000000314068e-06
-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-3.000000000000039887e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.111111111111180615e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000027771e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.409090909090971986e-06,-4.000000000000097228e-06,-4.439393939393999432e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.489898989898992942e-06,-5.000000000000068172e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000068172e-06,-5.000000000000031749e-06,-5.000000000000013115e-06,-5.000000000000074101e-06,-5.000000000000121535e-06,-4.535353535353637449e-06,-5.000000000000121535e-06,-5.000000000000071560e-06,-5.000000000000013115e-06,-5.505050505050638545e-06,-5.000000000000006338e-06,-4.424242424242594129e-06,-5.000000000000052078e-06,-5.000000000000013115e-06,-4.999999999999907235e-06,-5.000000000000121535e-06,-4.999999999999904694e-06,-4.000000000000314068e-06
-1.984848484848479834e-06,-2.000000000000042261e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.999999999999964501e-06,-3.000000000000001347e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999998125e-06,-3.999999999999988808e-06,-4.000000000000004901e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.999999999999961445e-06,-4.550505050505101197e-06,-5.000000000000013115e-06,-4.611111111111156936e-06,-4.520202020202073751e-06,-4.671717171717138984e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000121535e-06,-4.000000000000205648e-06,-5.000000000000121535e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-5.000000000000068172e-06,-4.439393939394012137e-06,-4.000000000000205648e-06,-5.000000000000013115e-06,-5.000000000000013115e-06,-4.000000000000205648e-06,-4.000000000000163296e-06,-4.000000000000205648e-06,-4.000000000000097228e-06
-1.469696969696979792e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.999999999999964501e-06,-3.000000000000072921e-06,-3.000000000000064874e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.328282828282873360e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000009983e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.661616161616130964e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.999999999999974151e-06,-4.999999999999987704e-06,-5.000000000000013115e-06,-4.000000000000205648e-06,-5.000000000000096124e-06,-4.999999999999976692e-06,-4.540404040404033038e-06,-5.000000000000013115e-06,-4.000000000000137885e-06,-4.000000000000097228e-06,-4.999999999999904694e-06,-4.772727272727196307e-06,-4.000000000000159908e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06
-1.000000000000024307e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-3.000000000000072921e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.984848484848475084e-06,-3.999999999999988808e-06,-3.999999999999880387e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999990502e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.999999999999904694e-06,-4.893939393939330656e-06,-4.803030303030266952e-06,-4.000000000000205648e-06,-5.000000000000001256e-06,-4.999999999999904694e-06,-4.000000000000097228e-06,-4.999999999999962293e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.651515151515161062e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06
-1.000000000000024307e-06,-1.999999999999942311e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.999999999999964501e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.843434343434344179e-06,-3.368686868686870709e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000205648e-06,-4.000000000000205648e-06,-4.000000000000205648e-06,-4.999999999999904694e-06,-4.999999999999904694e-06,-4.000000000000097228e-06,-4.000000000000205648e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000137038e-06,-3.999999999999988808e-06,-4.000000000000060805e-06,-4.000000000000091299e-06,-4.000000000000097228e-06,-3.999999999999988808e-06
-1.000000000000024307e-06,-1.000000000000024307e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.999999999999964501e-06,-3.000000000000012358e-06,-3.000000000000072921e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000032006e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000205648e-06,-4.000000000000205648e-06,-4.000000000000189554e-06,-4.000000000000205648e-06,-4.000000000000205648e-06,-4.000000000000097228e-06,-4.000000000000205648e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999880387e-06
-1.000000000000024307e-06,-1.000000000000024307e-06,-1.999999999999940194e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.999999999999964501e-06,-2.999999999999964501e-06,-3.000000000000072921e-06,-3.000000000000018711e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.999999999999921045e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-4.000000000000056570e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000128568e-06,-4.000000000000205648e-06,-4.000000000000097228e-06,-4.000000000000205648e-06,-4.000000000000205648e-06,-3.999999999999988808e-06,-4.000000000000158214e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999880387e-06
-1.000000000000024307e-06,-1.000000000000024307e-06,-1.000000000000024307e-06,-1.999999999999994404e-06,-1.999999999999994404e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000048614e-06,-2.000000000000102824e-06,-2.999999999999964501e-06,-3.000000000000072921e-06,-3.000000000000003041e-06,-3.000000000000018711e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.000000000000072921e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000205648e-06,-4.000000000000205648e-06,-3.999999999999988808e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-4.000000000000097228e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999988808e-06,-3.999999999999880387e-06
